picasso,picasso_0492,1.48515,0.0,0.0,"[191.0, 191.0, 191.0]","[191.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 127.0, 191.0]","[255.0, 191.0, 0.0]"
picasso,picasso_0493,1.41509,0.0,0.0,"[255.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 0.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0494,1.36364,15.33333,2.78788,"[255.0, 191.0, 191.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0495,1.31579,0.01515,0.02339,"[255.0, 191.0, 191.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[255.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0496,1.42857,0.0,0.0,"[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]","[191.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 0.0]"
picasso,picasso_0497,0.66372,0.55584,0.63127,"[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0498,1.27119,0.24051,0.10734,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0501,1.00671,0.00708,0.11186,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]"
picasso,picasso_0502,1.2,255.0,1.36,"[191.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[255.0, 191.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0503,0.82873,0.08943,1.03499,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0506,1.40187,1.0,0.01869,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0507,1.25,99.4,5.52222,"[255.0, 191.0, 127.0]","[255.0, 255.0, 191.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0508,1.2605,0.0,0.0,"[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0509,0.78125,0.11668,0.73611,"[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0510,0.70093,0.176,0.06854,"[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0511,1.2931,0.0,0.0,"[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0512,1.37615,0.0,0.0,"[191.0, 63.0, 0.0]","[127.0, 63.0, 0.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0513,1.28205,0.18448,3.33333,"[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0514,1.36364,440.0,2.66667,"[255.0, 191.0, 191.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0515,1.41509,0.11224,0.20755,"[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0517,1.44231,24.33519,84.23718,"[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0518,1.25,0.0,0.0,"[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[191.0, 0.0, 0.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0519,1.32743,0.0,0.0,"[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0520,1.38889,2.15176,4.90123,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0522,0.70093,10.34263,48.52336,"[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0525,1.41509,0.3264,4.14465,"[255.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0526,1.85185,9.03371,6.61728,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[255.0, 255.0, 255.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0527,1.54639,0.23136,0.61856,"[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0528,1.44231,4.96129,9.85897,"[191.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0529,1.33929,0.0,0.0,"[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[127.0, 0.0, 0.0]"
picasso,picasso_0530,1.6129,0.0,0.0,"[191.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 0.0, 63.0]"
picasso,picasso_0531,1.13636,0.0,0.0,"[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0532,1.44231,0.06866,0.14744,"[127.0, 127.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0533,0.71429,0.23645,0.15238,"[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0535,1.31579,48.17241,8.16959,"[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[191.0, 191.0, 191.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0536,0.78125,62.0,0.21528,"[191.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0537,1.32743,0.0,0.0,"[63.0, 0.0, 0.0]","[255.0, 63.0, 63.0]","[255.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 0.0, 0.0]"
picasso,picasso_0538,1.28205,5.48077,1.62393,"[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 127.0, 127.0]","[191.0, 191.0, 127.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0539,1.44231,19.0,10.71795,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0540,1.44231,2.87889,5.33333,"[191.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0541,0.76531,0.05482,0.22449,"[255.0, 191.0, 63.0]","[191.0, 63.0, 0.0]","[191.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0542,1.41509,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 127.0, 191.0]","[127.0, 63.0, 127.0]","[255.0, 127.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0543,1.2931,1.96154,10.84483,"[255.0, 191.0, 127.0]","[63.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 127.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0545,1.57895,0.01916,0.24561,"[127.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[191.0, 127.0, 127.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0546,1.36364,0.08774,1.11515,"[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0547,1.63043,0.00738,0.12319,"[127.0, 0.0, 0.0]","[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 127.0]"
picasso,picasso_0548,0.71429,0.00168,0.05397,"[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 0.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0549,1.30435,0.0,0.0,"[255.0, 127.0, 63.0]","[127.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0550,1.2931,0.00031,0.00575,"[255.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 63.0]","[127.0, 0.0, 0.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0551,0.62762,1711.0,19.09066,"[255.0, 255.0, 255.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0553,1.2931,0.088,0.06322,"[191.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[0.0, 127.0, 127.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0554,1.28205,0.0694,1.37892,"[255.0, 255.0, 191.0]","[63.0, 0.0, 0.0]","[255.0, 127.0, 63.0]","[255.0, 0.0, 0.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0555,0.78947,0.00121,0.03158,"[255.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[127.0, 0.0, 0.0]","[255.0, 127.0, 63.0]"
picasso,picasso_0556,1.31579,0.0,0.0,"[191.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0557,1.42857,882.5,11.20635,"[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0560,1.53061,0.01054,0.04082,"[191.0, 191.0, 191.0]","[191.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0562,0.80645,0.0,0.0,"[255.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0563,1.37615,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0565,1.25,0.0,0.0,"[127.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[63.0, 63.0, 0.0]","[255.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0566,1.51515,0.0,0.0,"[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0567,1.22951,0.0,0.0,"[191.0, 191.0, 127.0]","[0.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0568,0.73171,108.09016,42.88455,"[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[255.0, 191.0, 191.0]","[255.0, 255.0, 255.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0569,1.45631,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[127.0, 63.0, 0.0]","[255.0, 191.0, 127.0]"
picasso,picasso_0570,1.36364,13.0,0.15758,"[255.0, 191.0, 191.0]","[191.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0571,1.33929,0.0,0.0,"[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0572,1.30435,0.33628,0.88116,"[255.0, 191.0, 191.0]","[191.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0573,0.67568,3.59475,7.40541,"[255.0, 255.0, 191.0]","[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0575,1.51515,0.0,0.0,"[127.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[255.0, 191.0, 127.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0576,1.35135,0.27485,0.28228,"[255.0, 191.0, 127.0]","[255.0, 255.0, 191.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0577,1.64835,0.0,0.0,"[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[255.0, 127.0, 63.0]"
picasso,picasso_0578,1.47059,0.00061,0.00654,"[0.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0579,1.13636,10.6,0.26768,"[127.0, 127.0, 191.0]","[191.0, 127.0, 191.0]","[63.0, 0.0, 63.0]","[127.0, 127.0, 127.0]","[255.0, 191.0, 255.0]"
picasso,picasso_0581,1.28205,0.02851,0.24501,"[255.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 0.0, 0.0]"
picasso,picasso_0582,1.40187,0.0,0.0,"[0.0, 63.0, 63.0]","[255.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 63.0, 63.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0583,1.2931,0.0,0.0,"[255.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0584,1.25,3.16667,0.42222,"[127.0, 127.0, 63.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0585,1.37615,0.05497,0.12844,"[255.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0586,0.91463,0.0,0.0,"[255.0, 255.0, 127.0]","[0.0, 0.0, 0.0]","[0.0, 63.0, 127.0]","[191.0, 63.0, 0.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0587,1.08696,0.0,0.0,"[0.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[127.0, 0.0, 0.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0589,1.38889,0.61801,1.2284,"[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[191.0, 63.0, 0.0]"
picasso,picasso_0590,1.63043,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0591,0.4918,0.039,0.48525,"[127.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0592,0.7772,0.0,0.0,"[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 0.0]","[255.0, 191.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0593,0.81967,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[255.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 191.0]"
picasso,picasso_0594,1.16279,0.0,0.0,"[0.0, 0.0, 0.0]","[191.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0597,1.32743,0.0,0.0,"[191.0, 63.0, 0.0]","[255.0, 255.0, 191.0]","[127.0, 0.0, 0.0]","[255.0, 191.0, 127.0]","[255.0, 127.0, 63.0]"
picasso,picasso_0598,1.2931,0.0,0.0,"[255.0, 127.0, 63.0]","[127.0, 0.0, 0.0]","[191.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 63.0, 63.0]"
picasso,picasso_0599,0.65217,3.74486,5.27536,"[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0600,0.94937,0.0,0.0,"[191.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[191.0, 127.0, 63.0]","[127.0, 63.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0602,0.87719,0.0,0.0,"[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 63.0, 63.0]"
picasso,picasso_0603,1.19048,0.00053,0.00529,"[63.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]","[255.0, 191.0, 127.0]"
picasso,picasso_0604,1.36364,0.0,0.0,"[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 127.0]","[127.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0605,1.48515,0.02909,0.19142,"[63.0, 63.0, 0.0]","[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 0.0, 0.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0606,1.41509,0.0,0.0,"[127.0, 127.0, 63.0]","[63.0, 127.0, 127.0]","[191.0, 127.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0607,1.21951,0.0,0.0,"[127.0, 127.0, 63.0]","[191.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 63.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0608,0.87719,0.0,0.0,"[191.0, 127.0, 63.0]","[0.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[191.0, 63.0, 0.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0612,1.41509,0.0,0.0,"[255.0, 191.0, 127.0]","[127.0, 63.0, 63.0]","[191.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[255.0, 255.0, 191.0]"
picasso,picasso_0613,0.81081,0.308,10.04685,"[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 255.0, 255.0]","[127.0, 0.0, 0.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0614,0.80645,0.0,0.0,"[63.0, 0.0, 0.0]","[63.0, 127.0, 191.0]","[255.0, 191.0, 127.0]","[191.0, 127.0, 63.0]","[0.0, 63.0, 127.0]"
picasso,picasso_0615,1.36364,0.2335,0.27879,"[191.0, 127.0, 63.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[191.0, 127.0, 127.0]"
picasso,picasso_0617,1.16279,0.0,0.0,"[255.0, 255.0, 191.0]","[127.0, 0.0, 0.0]","[191.0, 63.0, 63.0]","[255.0, 191.0, 127.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0618,0.7177,0.44696,2.58054,"[127.0, 127.0, 191.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0620,1.33929,0.0,0.0,"[191.0, 63.0, 0.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[127.0, 127.0, 63.0]","[127.0, 63.0, 0.0]"
picasso,picasso_0621,1.23967,0.8,0.19835,"[63.0, 127.0, 127.0]","[191.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[191.0, 191.0, 127.0]","[63.0, 63.0, 0.0]"
picasso,picasso_0622,1.21951,1.48108,5.94038,"[63.0, 0.0, 0.0]","[127.0, 127.0, 191.0]","[191.0, 127.0, 191.0]","[127.0, 63.0, 63.0]","[255.0, 255.0, 255.0]"
picasso,picasso_0624,1.35135,0.0,0.0,"[127.0, 127.0, 63.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[127.0, 63.0, 63.0]"
picasso,picasso_0625,1.2605,0.3,0.01681,"[191.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 191.0, 191.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0626,1.2931,106.28571,4.27586,"[127.0, 127.0, 191.0]","[191.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[63.0, 127.0, 191.0]"
picasso,picasso_0629,1.20968,0.01125,0.15591,"[127.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]","[255.0, 255.0, 191.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0630,1.25,0.0,0.0,"[191.0, 191.0, 127.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 63.0]"
picasso,picasso_0632,0.78947,0.00885,0.01053,"[191.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[0.0, 63.0, 0.0]"
picasso,picasso_0633,1.38889,0.13919,0.23457,"[191.0, 127.0, 63.0]","[255.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 127.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0634,0.74627,0.00284,0.04643,"[63.0, 127.0, 191.0]","[0.0, 0.0, 0.0]","[191.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[191.0, 127.0, 63.0]"
picasso,picasso_0635,0.82873,0.0,0.0,"[191.0, 191.0, 127.0]","[127.0, 127.0, 63.0]","[63.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0636,1.51515,0.21797,1.87879,"[63.0, 0.0, 0.0]","[191.0, 127.0, 63.0]","[191.0, 63.0, 0.0]","[127.0, 63.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0638,0.73529,0.73421,5.81373,"[191.0, 63.0, 0.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 0.0]","[255.0, 191.0, 63.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0639,1.42857,0.0,0.0,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[191.0, 191.0, 191.0]"
picasso,picasso_0640,0.74257,0.0,0.0,"[191.0, 127.0, 63.0]","[0.0, 0.0, 0.0]","[255.0, 191.0, 191.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 127.0]"
picasso,picasso_0641,1.44231,0.14134,0.25641,"[127.0, 127.0, 127.0]","[63.0, 63.0, 0.0]","[127.0, 127.0, 63.0]","[255.0, 255.0, 127.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0642,1.53061,0.01513,0.30612,"[191.0, 191.0, 191.0]","[0.0, 0.0, 0.0]","[0.0, 127.0, 191.0]","[191.0, 63.0, 63.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0643,1.36364,0.33248,6.28485,"[63.0, 127.0, 127.0]","[0.0, 0.0, 0.0]","[191.0, 255.0, 191.0]","[191.0, 0.0, 0.0]","[255.0, 127.0, 127.0]"
picasso,picasso_0644,1.40187,0.0,0.0,"[255.0, 191.0, 127.0]","[127.0, 63.0, 0.0]","[255.0, 127.0, 63.0]","[63.0, 0.0, 0.0]","[255.0, 191.0, 191.0]"
picasso,picasso_0645,1.41509,0.13855,0.43396,"[255.0, 63.0, 0.0]","[191.0, 127.0, 127.0]","[0.0, 127.0, 191.0]","[255.0, 191.0, 191.0]","[63.0, 0.0, 0.0]"
picasso,picasso_0646,0.75,0.0,0.0,"[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[63.0, 127.0, 127.0]","[191.0, 0.0, 0.0]","[191.0, 191.0, 127.0]"
picasso,picasso_0647,0.67568,0.0,0.0,"[255.0, 191.0, 127.0]","[63.0, 63.0, 63.0]","[127.0, 127.0, 63.0]","[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0648,1.22951,0.042,0.51366,"[127.0, 63.0, 63.0]","[63.0, 0.0, 0.0]","[191.0, 127.0, 127.0]","[255.0, 191.0, 191.0]","[0.0, 0.0, 0.0]"
picasso,picasso_0650,1.32743,0.11632,1.58112,"[63.0, 63.0, 63.0]","[191.0, 191.0, 127.0]","[255.0, 255.0, 191.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0651,0.68493,0.06464,1.63166,"[127.0, 127.0, 63.0]","[255.0, 255.0, 191.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]","[127.0, 127.0, 127.0]"
picasso,picasso_0653,1.31579,2.88,0.42105,"[191.0, 191.0, 127.0]","[255.0, 255.0, 191.0]","[127.0, 127.0, 127.0]","[191.0, 191.0, 191.0]","[63.0, 63.0, 63.0]"
picasso,picasso_0654,0.7109,13.33155,23.63033,"[191.0, 191.0, 191.0]","[127.0, 127.0, 127.0]","[255.0, 255.0, 255.0]","[63.0, 63.0, 63.0]","[0.0, 0.0, 0.0]"
